battle_id,league_id,start_time,label,v1_team_wr_diff,v1_team_kda_diff,v1_team_gold_diff,v1_team_tower_diff,v1_team_dragon_diff,v1_team_baron_diff,v1_team_games_diff,v1_top_kda_diff,v1_top_mvp_diff,v1_top_part_diff,v1_jgl_kda_diff,v1_jgl_mvp_diff,v1_jgl_part_diff,v1_mid_kda_diff,v1_mid_mvp_diff,v1_mid_part_diff,v1_adc_kda_diff,v1_adc_mvp_diff,v1_adc_part_diff,v1_sup_kda_diff,v1_sup_mvp_diff,v1_sup_part_diff,v2_hero_wr_avg_a,v2_hero_wr_avg_b,v2_hero_wr_diff,v2_ph_wr_avg_a,v2_ph_wr_avg_b,v2_ph_wr_diff,v2_synergy_mean_a,v2_synergy_mean_b,v2_synergy_diff,v2_synergy_min_a,v2_counter_mean,v2_counter_max,v2_counter_min,v2_core_wr_a,v2_core_wr_b,v2_core_wr_diff
736117264_74_1766833570,20250004,2025-12-27 19:00:00,1,0.004210526315789442,2.2045409473684234,-1713.300000000003,-0.9357894736842107,-0.5547368421052632,-0.2726315789473684,13,-0.5487368421052619,-0.17947368421052623,-2.4176626315789633,-0.24189473684210405,-0.9890526315789456,-11.004013578947365,-0.44473684210526265,0.4985263157894746,-5.745490210526313,0.38736842105263136,-0.08368421052631803,-0.4803287719298339,0.34347368421052593,0.8210526315789464,4.7898481052631325,0.5349083784457179,0.5190038314176245,0.015904547028093408,0.7933333333333333,0.6599999999999999,0.13333333333333341,0.6796428571428571,0.5433333333333332,0.13630952380952388,0.3333333333333333,0.5,0.5,0.5,0.5392857142857143,0.5555555555555556,-0.016269841269841323
736117264_75_1766835701,20250004,2025-12-27 19:00:00,0,0.004210526315789442,2.2045409473684234,-1713.300000000003,-0.9357894736842107,-0.5547368421052632,-0.2726315789473684,13,-0.5487368421052619,-0.17947368421052623,-2.4176626315789633,-0.24189473684210405,-0.9890526315789456,-11.004013578947365,-0.44473684210526265,0.4985263157894746,-5.745490210526313,0.38736842105263136,-0.08368421052631803,-0.4803287719298339,0.34347368421052593,0.8210526315789464,4.7898481052631325,0.5168755221386802,0.4933395004625347,0.023536021676145435,0.8261904761904763,0.9333333333333333,-0.1071428571428571,0.6161904761904762,0.39529411764705885,0.22089635854341733,0.3333333333333333,0.5,0.5,0.5,0.43436176648517844,0.5011750881316098,-0.06681332164643139
736117264_76_1766837571,20250004,2025-12-27 19:00:00,0,0.004210526315789442,2.2045409473684234,-1713.300000000003,-0.9357894736842107,-0.5547368421052632,-0.2726315789473684,13,-0.5487368421052619,-0.17947368421052623,-2.4176626315789633,-0.24189473684210405,-0.9890526315789456,-11.004013578947365,-0.44473684210526265,0.4985263157894746,-5.745490210526313,0.38736842105263136,-0.08368421052631803,-0.4803287719298339,0.34347368421052593,0.8210526315789464,4.7898481052631325,0.4899052899052899,0.5979476994372724,-0.10804240953198252,0.5411111111111111,0.8,-0.25888888888888895,0.6570238095238096,0.5954761904761905,0.06154761904761907,0.375,0.5,0.5,0.5,0.5555555555555556,0.5263157894736843,0.029239766081871288
736117264_77_1766839590,20250004,2025-12-27 19:00:00,0,0.004210526315789442,2.2045409473684234,-1713.300000000003,-0.9357894736842107,-0.5547368421052632,-0.2726315789473684,13,-0.5487368421052619,-0.17947368421052623,-2.4176626315789633,-0.24189473684210405,-0.9890526315789456,-11.004013578947365,-0.44473684210526265,0.4985263157894746,-5.745490210526313,0.38736842105263136,-0.08368421052631803,-0.4803287719298339,0.34347368421052593,0.8210526315789464,4.7898481052631325,0.5046003898635478,0.47178522330256367,0.032815166560984155,0.7528571428571429,0.5666666666666667,0.18619047619047624,0.5202380952380953,0.40306471306471303,0.11717338217338225,0.0,0.5,0.5,0.5,0.6096491228070176,0.4747126436781609,0.13493647912885665
736117264_78_1766842075,20250004,2025-12-27 19:00:00,0,0.004210526315789442,2.2045409473684234,-1713.300000000003,-0.9357894736842107,-0.5547368421052632,-0.2726315789473684,13,-0.5487368421052619,-0.17947368421052623,-2.4176626315789633,-0.24189473684210405,-0.9890526315789456,-11.004013578947365,-0.44473684210526265,0.4985263157894746,-5.745490210526313,0.38736842105263136,-0.08368421052631803,-0.4803287719298339,0.34347368421052593,0.8210526315789464,4.7898481052631325,0.4258715304303539,0.508021978021978,-0.0821504475916241,0.9,0.6933333333333334,0.20666666666666667,0.24,0.6399999999999999,-0.3999999999999999,0.0,0.5,0.5,0.5,0.446524064171123,0.5392857142857143,-0.09276165011459125
736117264_80_1766920040,20250004,2025-12-28 19:00:00,1,-0.07499999999999996,0.241763333333334,1243.75,-0.6749999999999998,-0.09166666666666634,0.13333333333333341,-6,-0.9508333333333323,-1.3550000000000013,-17.715709999999994,-0.6875,-1.0974999999999993,-15.389566666666653,-0.9766666666666675,-0.46083333333333254,-17.617910833333333,-0.14333333333333353,-0.17261904761904745,-7.39235119047617,-0.15714285714285836,-0.43333333333333357,-10.828815714285696,0.492979242979243,0.5680311890838207,-0.07505194610457766,0.4666666666666667,0.7999999999999999,-0.33333333333333326,0.5708333333333333,0.5591269841269841,0.011706349206349165,0.0,0.5,0.5,0.5,0.4903846153846154,0.5394736842105263,-0.04908906882591091
736117264_81_1766922233,20250004,2025-12-28 19:00:00,1,-0.07499999999999996,0.241763333333334,1243.75,-0.6749999999999998,-0.09166666666666634,0.13333333333333341,-6,-0.9508333333333323,-1.3550000000000013,-17.715709999999994,-0.6875,-1.0974999999999993,-15.389566666666653,-0.9766666666666675,-0.46083333333333254,-17.617910833333333,-0.14333333333333353,-0.17261904761904745,-7.39235119047617,-0.15714285714285836,-0.43333333333333357,-10.828815714285696,0.49941525194659686,0.49117387111651495,0.008241380830081912,0.6066666666666667,0.85,-0.2433333333333333,0.48369963369963376,0.540873015873016,-0.05717338217338219,0.0,0.5,0.5,0.5,0.4526592635885447,0.4932287954383464,-0.04056953184980172
736117264_82_1766924263,20250004,2025-12-28 19:00:00,1,-0.07499999999999996,0.241763333333334,1243.75,-0.6749999999999998,-0.09166666666666634,0.13333333333333341,-6,-0.9508333333333323,-1.3550000000000013,-17.715709999999994,-0.6875,-1.0974999999999993,-15.389566666666653,-0.9766666666666675,-0.46083333333333254,-17.617910833333333,-0.14333333333333353,-0.17261904761904745,-7.39235119047617,-0.15714285714285836,-0.43333333333333357,-10.828815714285696,0.5440178799489145,0.5123179160021266,0.03169996394678787,0.8,0.6095238095238096,0.19047619047619047,0.5616666666666666,0.5783549783549784,-0.016688311688311752,0.2,0.5,0.5,0.5,0.5402298850574713,0.5512626262626262,-0.011032741205154961
736117264_83_1766926605,20250004,2025-12-28 19:00:00,1,-0.07499999999999996,0.241763333333334,1243.75,-0.6749999999999998,-0.09166666666666634,0.13333333333333341,-6,-0.9508333333333323,-1.3550000000000013,-17.715709999999994,-0.6875,-1.0974999999999993,-15.389566666666653,-0.9766666666666675,-0.46083333333333254,-17.617910833333333,-0.14333333333333353,-0.17261904761904745,-7.39235119047617,-0.15714285714285836,-0.43333333333333357,-10.828815714285696,0.4236804070642274,0.528631488430269,-0.10495108136604159,0.61,0.7976190476190477,-0.18761904761904769,0.3122710622710622,0.4709126984126984,-0.15864163614163618,0.0,0.5,0.5,0.5,0.3165983606557377,0.532051282051282,-0.21545292139554434
1373651472_32_1767352135,20250004,2026-01-02 16:00:00,1,0.05219780219780212,7.6373972527472525,-5937.024725274729,0.027472527472528263,-0.21703296703296693,-0.2774725274725275,-2,0.6329670329670329,1.2324175824175816,5.977265934065933,1.4593406593406586,0.7151098901098898,10.321075824175836,1.2120879120879122,0.5975274725274717,13.301286813186806,-0.009340659340659307,0.7340659340659341,11.70795192307692,1.0760989010989013,0.6255494505494514,5.891919505494499,0.4759109311740891,0.5748168498168498,-0.09890591864276066,0.75,0.65,0.09999999999999998,0.5066666666666666,0.5533333333333332,-0.046666666666666634,0.0,0.5,0.5,0.5,0.5263157894736843,0.5560897435897436,-0.02977395411605932
1373651472_31_1767348994,20250004,2026-01-02 16:00:00,1,0.05219780219780212,7.6373972527472525,-5937.024725274729,0.027472527472528263,-0.21703296703296693,-0.2774725274725275,-2,0.6329670329670329,1.2324175824175816,5.977265934065933,1.4593406593406586,0.7151098901098898,10.321075824175836,1.2120879120879122,0.5975274725274717,13.301286813186806,-0.009340659340659307,0.7340659340659341,11.70795192307692,1.0760989010989013,0.6255494505494514,5.891919505494499,0.4483492542316071,0.5377767160375856,-0.08942746180597849,0.8,0.48666666666666664,0.3133333333333334,0.4823015873015873,0.6584523809523809,-0.1761507936507936,0.0,0.5,0.5,0.5,0.4419515669515669,0.5476190476190477,-0.10566748066748077
1373651472_30_1767346812,20250004,2026-01-02 16:00:00,1,0.05219780219780212,7.6373972527472525,-5937.024725274729,0.027472527472528263,-0.21703296703296693,-0.2774725274725275,-2,0.6329670329670329,1.2324175824175816,5.977265934065933,1.4593406593406586,0.7151098901098898,10.321075824175836,1.2120879120879122,0.5975274725274717,13.301286813186806,-0.009340659340659307,0.7340659340659341,11.70795192307692,1.0760989010989013,0.6255494505494514,5.891919505494499,0.4087229437229437,0.44129143214509065,-0.032568488422146935,0.7,0.8,-0.10000000000000009,0.5525,0.5916666666666666,-0.03916666666666657,0.3333333333333333,0.5,0.5,0.5,0.3712121212121212,0.3557692307692308,0.015442890442890433
1373651472_29_1767344311,20250004,2026-01-02 16:00:00,1,0.05219780219780212,7.6373972527472525,-5937.024725274729,0.027472527472528263,-0.21703296703296693,-0.2774725274725275,-2,0.6329670329670329,1.2324175824175816,5.977265934065933,1.4593406593406586,0.7151098901098898,10.321075824175836,1.2120879120879122,0.5975274725274717,13.301286813186806,-0.009340659340659307,0.7340659340659341,11.70795192307692,1.0760989010989013,0.6255494505494514,5.891919505494499,0.5918936908667332,0.6751349809356822,-0.08324129006894909,0.63,0.6866666666666668,-0.056666666666666754,0.36846153846153845,0.6428571428571428,-0.27439560439560434,0.0,0.5,0.5,0.5,0.763157894736842,0.5300993571011104,0.2330585376357316
1373651472_28_1767342120,20250004,2026-01-02 16:00:00,1,0.05219780219780212,7.6373972527472525,-5937.024725274729,0.027472527472528263,-0.21703296703296693,-0.2774725274725275,-2,0.6329670329670329,1.2324175824175816,5.977265934065933,1.4593406593406586,0.7151098901098898,10.321075824175836,1.2120879120879122,0.5975274725274717,13.301286813186806,-0.009340659340659307,0.7340659340659341,11.70795192307692,1.0760989010989013,0.6255494505494514,5.891919505494499,0.49791527098546257,0.46217163788592364,0.03574363309953893,0.7033333333333334,0.4533333333333333,0.25000000000000006,0.4910087719298245,0.46428571428571425,0.02672305764411026,0.3333333333333333,0.5,0.5,0.5,0.5042372881355932,0.48333333333333334,0.020903954802259872
48251408_30_1768371100,20260001,2026-01-14 14:00:00,1,-0.35,-6.043900000000001,-8216.050000000003,-2.1500000000000004,-0.44999999999999996,-0.5,-6,-3.24,-2.709999999999999,-60.4997,-2.1049999999999995,-1.5150000000000023,-4.236165,-3.535,-2.0100000000000007,9.924454999999995,-2.25,-2.575,-7.293215000000004,-1.4249999999999998,-0.40500000000000025,10.712715000000003,0.5054081214898144,0.4531649245063879,0.0522431969834265,0.5,0.3,0.2,0.5217948717948717,0.665079365079365,-0.14328449328449333,0.3333333333333333,0.5,0.5,0.5,0.496045197740113,0.5446428571428572,-0.04859765940274419
48251408_31_1768373261,20260001,2026-01-14 14:00:00,0,-0.35,-6.043900000000001,-8216.050000000003,-2.1500000000000004,-0.44999999999999996,-0.5,-6,-3.24,-2.709999999999999,-60.4997,-2.1049999999999995,-1.5150000000000023,-4.236165,-3.535,-2.0100000000000007,9.924454999999995,-2.25,-2.575,-7.293215000000004,-1.4249999999999998,-0.40500000000000025,10.712715000000003,0.470011830261332,0.5056338789720646,-0.0356220487107326,0.6,0.8333333333333333,-0.23333333333333328,0.710930735930736,0.583968253968254,0.12696248196248194,0.45454545454545453,0.5,0.5,0.5,0.47665056360708535,0.4915590863952334,-0.014908522788148026
48251408_32_1768375305,20260001,2026-01-14 14:00:00,0,-0.35,-6.043900000000001,-8216.050000000003,-2.1500000000000004,-0.44999999999999996,-0.5,-6,-3.24,-2.709999999999999,-60.4997,-2.1049999999999995,-1.5150000000000023,-4.236165,-3.535,-2.0100000000000007,9.924454999999995,-2.25,-2.575,-7.293215000000004,-1.4249999999999998,-0.40500000000000025,10.712715000000003,0.5388792102206736,0.5551670234171457,-0.0162878131964721,0.4,0.7333333333333333,-0.33333333333333326,0.515079365079365,0.5781043956043955,-0.0630250305250305,0.0,0.5,0.5,0.5,0.6755952380952381,0.552185548617306,0.12340968947793218
48251408_33_1768377049,20260001,2026-01-14 14:00:00,1,-0.35,-6.043900000000001,-8216.050000000003,-2.1500000000000004,-0.44999999999999996,-0.5,-6,-3.24,-2.709999999999999,-60.4997,-2.1049999999999995,-1.5150000000000023,-4.236165,-3.535,-2.0100000000000007,9.924454999999995,-2.25,-2.575,-7.293215000000004,-1.4249999999999998,-0.40500000000000025,10.712715000000003,0.5077995469442838,0.5186466165413534,-0.010847069597069603,0.4,0.4,0.0,0.4321428571428571,0.7417241379310345,-0.3095812807881774,0.0,0.5,0.5,0.5,0.5202429149797572,0.5466165413533834,-0.02637362637362628
48251408_34_1768378907,20260001,2026-01-14 14:00:00,0,-0.35,-6.043900000000001,-8216.050000000003,-2.1500000000000004,-0.44999999999999996,-0.5,-6,-3.24,-2.709999999999999,-60.4997,-2.1049999999999995,-1.5150000000000023,-4.236165,-3.535,-2.0100000000000007,9.924454999999995,-2.25,-2.575,-7.293215000000004,-1.4249999999999998,-0.40500000000000025,10.712715000000003,0.507305192033272,0.5542457205602085,-0.04694052852693653,0.3,0.7,-0.39999999999999997,0.38499999999999995,0.7480952380952381,-0.3630952380952382,0.0,0.5,0.5,0.5,0.4494505494505494,0.5725806451612903,-0.12313009571074085
48251408_36_1768384447,20260001,2026-01-14 17:00:00,0,0.4444444444444444,3.212533333333333,2837.222222222219,1.2222222222222223,-0.6666666666666667,-0.11111111111111105,6,1.155555555555555,1.5333333333333332,39.762572222222225,2.511111111111111,0.9333333333333327,-16.699855555555544,1.7777777777777781,1.355555555555556,-34.51085555555554,2.1555555555555554,1.0,-8.879333333333335,2.3222222222222224,1.4777777777777779,74.44300000000001,0.44480382995011647,0.5033399947451811,-0.05853616479506463,0.8,0.2,0.6000000000000001,0.3969047619047619,0.5022036297036296,-0.10529886779886771,0.0,0.5,0.5,0.5,0.49193548387096775,0.5297510625379478,-0.03781557866698004
48251408_37_1768386455,20260001,2026-01-14 17:00:00,1,0.4444444444444444,3.212533333333333,2837.222222222219,1.2222222222222223,-0.6666666666666667,-0.11111111111111105,6,1.155555555555555,1.5333333333333332,39.762572222222225,2.511111111111111,0.9333333333333327,-16.699855555555544,1.7777777777777781,1.355555555555556,-34.51085555555554,2.1555555555555554,1.0,-8.879333333333335,2.3222222222222224,1.4777777777777779,74.44300000000001,0.526568876796593,0.4038685744568097,0.12270030233978335,0.5,0.4,0.09999999999999998,0.45555555555555555,0.5,-0.04444444444444445,0.0,0.5,0.5,0.5,0.4386792452830189,0.24324324324324326,0.19543600203977562
48251408_38_1768388487,20260001,2026-01-14 17:00:00,1,0.4444444444444444,3.212533333333333,2837.222222222219,1.2222222222222223,-0.6666666666666667,-0.11111111111111105,6,1.155555555555555,1.5333333333333332,39.762572222222225,2.511111111111111,0.9333333333333327,-16.699855555555544,1.7777777777777781,1.355555555555556,-34.51085555555554,2.1555555555555554,1.0,-8.879333333333335,2.3222222222222224,1.4777777777777779,74.44300000000001,0.5397552875183363,0.48300653594771237,0.05674875157062398,0.6,0.5,0.09999999999999998,0.475,0.3525,0.1225,0.0,0.5,0.5,0.5,0.5654761904761905,0.5277777777777778,0.037698412698412676
48251408_39_1768390573,20260001,2026-01-14 17:00:00,1,0.4444444444444444,3.212533333333333,2837.222222222219,1.2222222222222223,-0.6666666666666667,-0.11111111111111105,6,1.155555555555555,1.5333333333333332,39.762572222222225,2.511111111111111,0.9333333333333327,-16.699855555555544,1.7777777777777781,1.355555555555556,-34.51085555555554,2.1555555555555554,1.0,-8.879333333333335,2.3222222222222224,1.4777777777777779,74.44300000000001,0.40959470636889994,0.4875228442728443,-0.07792813790394437,0.4,0.5,-0.09999999999999998,0.36666666666666664,0.4333333333333333,-0.06666666666666665,0.0,0.5,0.5,0.5,0.532051282051282,0.5662202380952381,-0.03416895604395609
1222656528_9_1768402179,20260001,2026-01-14 20:00:00,1,0.18044354838709675,5.1801850806451615,1723.3074596774168,0.95866935483871,0.65625,0.3326612903225806,-1,0.6674395161290319,0.4597782258064518,-6.06185010080646,0.8105459057071949,0.30012406947890735,5.604621588089344,5.5,3.0935483870967726,75.78834516129032,0.9628543499511242,0.9708699902248288,11.04947751710651,1.802923387096774,0.3829637096774192,-5.6304341733871155,0.41042328042328047,0.5389441930618402,-0.1285209126385597,0.5,0.6833333333333333,-0.18333333333333335,0.55,0.4833333333333333,0.06666666666666676,0.0,0.5,0.5,0.5,0.24166666666666667,0.5102564102564102,-0.2685897435897435
1222656528_8_1768400514,20260001,2026-01-14 20:00:00,1,0.18044354838709675,5.1801850806451615,1723.3074596774168,0.95866935483871,0.65625,0.3326612903225806,-1,0.6674395161290319,0.4597782258064518,-6.06185010080646,0.8105459057071949,0.30012406947890735,5.604621588089344,5.5,3.0935483870967726,75.78834516129032,0.9628543499511242,0.9708699902248288,11.04947751710651,1.802923387096774,0.3829637096774192,-5.6304341733871155,0.4680423341004312,0.46907349355625216,-0.0010311594558209403,0.7214285714285714,0.36666666666666664,0.3547619047619048,0.49586996336996336,0.5154761904761904,-0.01960622710622706,0.0,0.5,0.5,0.5,0.38530465949820786,0.4530651340996169,-0.06776047460140905
1222656528_7_1768398667,20260001,2026-01-14 20:00:00,1,0.18044354838709675,5.1801850806451615,1723.3074596774168,0.95866935483871,0.65625,0.3326612903225806,-1,0.6674395161290319,0.4597782258064518,-6.06185010080646,0.8105459057071949,0.30012406947890735,5.604621588089344,5.5,3.0935483870967726,75.78834516129032,0.9628543499511242,0.9708699902248288,11.04947751710651,1.802923387096774,0.3829637096774192,-5.6304341733871155,0.5362519936204146,0.5212169312169312,0.015035062403483401,0.7133333333333333,0.6599999999999999,0.053333333333333344,0.546031746031746,0.4988888888888888,0.04714285714285715,0.2222222222222222,0.5,0.5,0.5,0.6118421052631579,0.4638888888888889,0.14795321637426895
1222656528_6_1768396472,20260001,2026-01-14 20:00:00,0,0.18044354838709675,5.1801850806451615,1723.3074596774168,0.95866935483871,0.65625,0.3326612903225806,-1,0.6674395161290319,0.4597782258064518,-6.06185010080646,0.8105459057071949,0.30012406947890735,5.604621588089344,5.5,3.0935483870967726,75.78834516129032,0.9628543499511242,0.9708699902248288,11.04947751710651,1.802923387096774,0.3829637096774192,-5.6304341733871155,0.5236286181139123,0.49973889887202577,0.023889719241886487,0.85,0.6333333333333333,0.21666666666666667,0.5333333333333333,0.42777777777777776,0.10555555555555557,0.0,0.5,0.5,0.5,0.484375,0.5004784688995215,-0.016103468899521522
